2010-03-02 11:40:52: 失败
2010-03-02 11:40:56: 失败
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=9 where id=21
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=10 where id=11
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=11 where id=36
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=12 where id=15
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=13 where id=16
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=14 where id=17
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=15 where id=13
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=16 where id=31
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=17 where id=41
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=18 where id=14
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=19 where id=54
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=20 where id=20
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=21 where id=26
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=22 where id=19
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=23 where id=59
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=24 where id=22
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=25 where id=24
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=26 where id=25
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=27 where id=42
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=28 where id=37
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=29 where id=23
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=30 where id=39
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=31 where id=70
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=32 where id=32
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=33 where id=28
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=34 where id=35
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=35 where id=27
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=36 where id=43
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=37 where id=44
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=38 where id=47
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=39 where id=38
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=40 where id=34
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=41 where id=63
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=42 where id=56
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=43 where id=45
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=44 where id=46
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=45 where id=68
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=46 where id=50
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=47 where id=30
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=48 where id=55
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=49 where id=73
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=50 where id=48
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=51 where id=49
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=52 where id=60
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=53 where id=61
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=54 where id=95
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=55 where id=88
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=56 where id=40
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=57 where id=72
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=58 where id=62
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=59 where id=58
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=60 where id=86
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=61 where id=52
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=62 where id=64
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=63 where id=75
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=64 where id=81
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=65 where id=82
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=66 where id=66
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=67 where id=69
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=68 where id=87
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=69 where id=71
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=70 where id=84
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=71 where id=67
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=72 where id=76
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=73 where id=77
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=74 where id=90
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=75 where id=99
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=76 where id=65
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=77 where id=78
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=78 where id=91
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=79 where id=74
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=80 where id=80
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=81 where id=104
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=82 where id=106
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=83 where id=53
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=84 where id=93
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=85 where id=92
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=86 where id=102
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=87 where id=57
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=88 where id=51
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=89 where id=98
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=90 where id=107
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=91 where id=100
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=92 where id=101
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=93 where id=89
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=94 where id=105
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=95 where id=83
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=96 where id=85
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=97 where id=97
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=98 where id=94
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=99 where id=103
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=100 where id=96
2010-03-02 18:06:49: fail to execute sql!Unknown column 'sr_pm' in 'field list';query string = update fb_mrbd set sr_pm=101 where id=79
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=1 where id=5
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=2 where id=7
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=3 where id=9
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=4 where id=13
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=5 where id=51
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=6 where id=11
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=7 where id=10
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=8 where id=12
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=9 where id=57
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=10 where id=14
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=11 where id=53
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=12 where id=17
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=13 where id=15
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=14 where id=19
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=15 where id=20
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=16 where id=30
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=17 where id=16
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=18 where id=23
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=19 where id=79
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=20 where id=22
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=21 where id=24
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=22 where id=27
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=23 where id=28
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=24 where id=18
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=25 where id=40
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=26 where id=34
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=27 where id=25
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=28 where id=65
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=29 where id=83
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=30 where id=85
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=31 where id=52
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=32 where id=32
2010-03-02 18:06:49: fail to execute sql!Unknown column 'bgl_pm' in 'field list';query string = update fb_mrbd set bgl_pm=33 where id=96
